    * /home/ashutoshrao/esim-workspace/sequencedetector/sequencedetector.cir
    Transient Analysis  Sat Oct  1 20:01:11  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
743	2.257567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
744	2.267567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
745	2.277567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
746	2.287567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
747	2.297567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
748	2.300020e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	
749	2.300021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
750	2.300023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
751	2.300026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
752	2.300029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
753	2.300030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
754	2.300030e+01	0.000000e+00	-1.75892e-12	-1.94485e-13	
755	2.300030e+01	0.000000e+00	-1.91191e-12	6.694381e-14	
756	2.300030e+01	0.000000e+00	-1.77482e-12	-6.69365e-14	
757	2.300031e+01	0.000000e+00	-1.91188e-12	6.693220e-14	
758	2.300031e+01	0.000000e+00	-1.77484e-12	-6.69301e-14	
759	2.300033e+01	0.000000e+00	-1.91187e-12	6.692900e-14	
760	2.300036e+01	0.000000e+00	-1.77487e-12	-6.69285e-14	
761	2.300042e+01	0.000000e+00	-1.91189e-12	6.692820e-14	
762	2.300053e+01	0.000000e+00	-1.77481e-12	-6.69281e-14	
763	2.300077e+01	0.000000e+00	-1.91185e-12	6.692800e-14	
764	2.300123e+01	0.000000e+00	-1.77482e-12	-6.69280e-14	
765	2.300217e+01	0.000000e+00	-1.91188e-12	6.692795e-14	
766	2.300403e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
767	2.300777e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
768	2.301523e+01	0.000000e+00	-1.77482e-12	-6.69279e-14	
769	2.303016e+01	0.000000e+00	-1.91190e-12	6.692793e-14	
770	2.306003e+01	0.000000e+00	-1.77480e-12	-6.69279e-14	
771	2.311976e+01	0.000000e+00	-1.91185e-12	6.692793e-14	
772	2.321976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
773	2.331976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
774	2.341976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
775	2.351976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
776	2.361976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
777	2.371976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
778	2.381976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
779	2.391976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
780	2.400010e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
781	2.400011e+01	0.000000e+00	1.354638e-10	-1.81800e-10	
782	2.400013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
783	2.400015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
784	2.400017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
785	2.400019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
786	2.400020e+01	0.000000e+00	6.676569e-11	-4.56978e-11	
787	2.400020e+01	0.000000e+00	-1.95635e-12	1.353298e-15	
788	2.400020e+01	0.000000e+00	-1.95643e-12	-1.35304e-15	
789	2.400021e+01	0.000000e+00	-1.95633e-12	1.353027e-15	
790	2.400022e+01	0.000000e+00	-1.95641e-12	-1.35302e-15	
791	2.400024e+01	0.000000e+00	-1.95635e-12	1.353016e-15	
792	2.400028e+01	0.000000e+00	-1.95643e-12	-1.35301e-15	
793	2.400037e+01	0.000000e+00	-1.95632e-12	1.353014e-15	
794	2.400054e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
795	2.400088e+01	0.000000e+00	-1.95634e-12	1.353013e-15	
796	2.400157e+01	0.000000e+00	-1.95643e-12	-1.35301e-15	
797	2.400294e+01	0.000000e+00	-1.95634e-12	1.353013e-15	
798	2.400568e+01	0.000000e+00	-1.95640e-12	-1.35301e-15	
799	2.401117e+01	0.000000e+00	-1.95637e-12	1.353013e-15	
800	2.402213e+01	0.000000e+00	-1.95638e-12	-1.35301e-15	
801	2.404407e+01	0.000000e+00	-1.95632e-12	1.353013e-15	
802	2.408793e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	
803	2.417567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
804	2.427567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
805	2.437567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
806	2.447567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
807	2.457567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
808	2.467567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
809	2.477567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
810	2.487567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
811	2.497567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
812	2.500020e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	
813	2.500021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
814	2.500023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
815	2.500026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
816	2.500029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
817	2.500030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
818	2.500030e+01	0.000000e+00	-1.75892e-12	-1.94485e-13	
819	2.500030e+01	0.000000e+00	-1.91191e-12	6.694381e-14	
820	2.500030e+01	0.000000e+00	-1.77482e-12	-6.69365e-14	
821	2.500031e+01	0.000000e+00	-1.91188e-12	6.693220e-14	
822	2.500031e+01	0.000000e+00	-1.77484e-12	-6.69301e-14	
823	2.500033e+01	0.000000e+00	-1.91187e-12	6.692900e-14	
824	2.500036e+01	0.000000e+00	-1.77487e-12	-6.69285e-14	
825	2.500042e+01	0.000000e+00	-1.91189e-12	6.692820e-14	
826	2.500053e+01	0.000000e+00	-1.77481e-12	-6.69281e-14	
827	2.500077e+01	0.000000e+00	-1.91185e-12	6.692800e-14	
828	2.500123e+01	0.000000e+00	-1.77482e-12	-6.69280e-14	
829	2.500217e+01	0.000000e+00	-1.91188e-12	6.692795e-14	
830	2.500403e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
831	2.500777e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
832	2.501523e+01	0.000000e+00	-1.77482e-12	-6.69279e-14	
833	2.503016e+01	0.000000e+00	-1.91190e-12	6.692793e-14	
834	2.506003e+01	0.000000e+00	-1.77480e-12	-6.69279e-14	
835	2.511976e+01	0.000000e+00	-1.91185e-12	6.692793e-14	
836	2.521976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
837	2.531976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
838	2.541976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
839	2.551976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
840	2.561976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
841	2.571976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
842	2.581976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
843	2.591976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
844	2.600010e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
845	2.600011e+01	0.000000e+00	1.354638e-10	-1.81800e-10	
846	2.600013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
847	2.600015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
848	2.600017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
849	2.600019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
850	2.600020e+01	0.000000e+00	6.676569e-11	-4.56978e-11	
851	2.600020e+01	0.000000e+00	-1.95635e-12	1.353298e-15	
852	2.600020e+01	0.000000e+00	-1.95643e-12	-1.35304e-15	
853	2.600021e+01	0.000000e+00	-1.95633e-12	1.353027e-15	
854	2.600022e+01	0.000000e+00	-1.95641e-12	-1.35302e-15	
855	2.600024e+01	0.000000e+00	-1.95635e-12	1.353016e-15	
856	2.600028e+01	0.000000e+00	-1.95643e-12	-1.35301e-15	
857	2.600037e+01	0.000000e+00	-1.95632e-12	1.353014e-15	
858	2.600054e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
859	2.600088e+01	0.000000e+00	-1.95634e-12	1.353013e-15	
860	2.600157e+01	0.000000e+00	-1.95643e-12	-1.35301e-15	
861	2.600294e+01	0.000000e+00	-1.95634e-12	1.353013e-15	
862	2.600568e+01	0.000000e+00	-1.95640e-12	-1.35301e-15	
863	2.601117e+01	0.000000e+00	-1.95637e-12	1.353013e-15	
864	2.602213e+01	0.000000e+00	-1.95638e-12	-1.35301e-15	
865	2.604407e+01	0.000000e+00	-1.95632e-12	1.353013e-15	
866	2.608793e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
867	2.617567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
868	2.627567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
869	2.637567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
870	2.647567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
871	2.657567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
872	2.667567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
873	2.677567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
874	2.687567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
875	2.697567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
876	2.700020e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	
877	2.700021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
878	2.700023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
879	2.700026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
880	2.700029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
881	2.700030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
882	2.700030e+01	0.000000e+00	-1.75892e-12	-1.94485e-13	
883	2.700030e+01	0.000000e+00	-1.91191e-12	6.694381e-14	
884	2.700030e+01	0.000000e+00	-1.77482e-12	-6.69365e-14	
885	2.700031e+01	0.000000e+00	-1.91188e-12	6.693220e-14	
886	2.700031e+01	0.000000e+00	-1.77484e-12	-6.69301e-14	
887	2.700033e+01	0.000000e+00	-1.91187e-12	6.692900e-14	
888	2.700036e+01	0.000000e+00	-1.77487e-12	-6.69285e-14	
889	2.700042e+01	0.000000e+00	-1.91189e-12	6.692820e-14	
890	2.700053e+01	0.000000e+00	-1.77481e-12	-6.69281e-14	
891	2.700077e+01	0.000000e+00	-1.91185e-12	6.692800e-14	
892	2.700123e+01	0.000000e+00	-1.77482e-12	-6.69280e-14	
893	2.700217e+01	0.000000e+00	-1.91188e-12	6.692795e-14	
894	2.700403e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
895	2.700777e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
896	2.701523e+01	0.000000e+00	-1.77482e-12	-6.69279e-14	
897	2.703016e+01	0.000000e+00	-1.91190e-12	6.692793e-14	
898	2.706003e+01	0.000000e+00	-1.77480e-12	-6.69279e-14	
899	2.711976e+01	0.000000e+00	-1.91185e-12	6.692793e-14	
900	2.721976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
901	2.731976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
902	2.741976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
903	2.751976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
904	2.761976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
905	2.771976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
906	2.781976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
907	2.791976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
908	2.800010e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
909	2.800011e+01	0.000000e+00	1.354638e-10	-1.81800e-10	
910	2.800013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
911	2.800015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
912	2.800017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
913	2.800019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
914	2.800020e+01	0.000000e+00	6.676569e-11	-4.56978e-11	
915	2.800020e+01	0.000000e+00	-1.95635e-12	1.353298e-15	
916	2.800020e+01	0.000000e+00	-1.95643e-12	-1.35304e-15	
917	2.800021e+01	0.000000e+00	-1.95633e-12	1.353027e-15	
918	2.800022e+01	0.000000e+00	-1.95641e-12	-1.35302e-15	
919	2.800024e+01	0.000000e+00	-1.95635e-12	1.353016e-15	
920	2.800028e+01	0.000000e+00	-1.95643e-12	-1.35301e-15	
921	2.800037e+01	0.000000e+00	-1.95632e-12	1.353014e-15	
922	2.800054e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
923	2.800088e+01	0.000000e+00	-1.95634e-12	1.353013e-15	
924	2.800157e+01	0.000000e+00	-1.95643e-12	-1.35301e-15	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
925	2.800294e+01	0.000000e+00	-1.95634e-12	1.353013e-15	
926	2.800568e+01	0.000000e+00	-1.95640e-12	-1.35301e-15	
927	2.801117e+01	0.000000e+00	-1.95637e-12	1.353013e-15	
928	2.802213e+01	0.000000e+00	-1.95638e-12	-1.35301e-15	
929	2.804407e+01	0.000000e+00	-1.95632e-12	1.353013e-15	
930	2.808793e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	
931	2.817567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
932	2.827567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
933	2.837567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
934	2.847567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
935	2.857567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
936	2.867567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
937	2.877567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
938	2.887567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
939	2.897567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
940	2.900020e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	
941	2.900021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
942	2.900023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
943	2.900026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
944	2.900029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
945	2.900030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
946	2.900030e+01	0.000000e+00	-1.75892e-12	-1.94485e-13	
947	2.900030e+01	0.000000e+00	-1.91191e-12	6.694381e-14	
948	2.900030e+01	0.000000e+00	-1.77482e-12	-6.69365e-14	
949	2.900031e+01	0.000000e+00	-1.91188e-12	6.693220e-14	
950	2.900031e+01	0.000000e+00	-1.77484e-12	-6.69301e-14	
951	2.900033e+01	0.000000e+00	-1.91187e-12	6.692900e-14	
952	2.900036e+01	0.000000e+00	-1.77487e-12	-6.69285e-14	
953	2.900042e+01	0.000000e+00	-1.91189e-12	6.692820e-14	
954	2.900053e+01	0.000000e+00	-1.77481e-12	-6.69281e-14	
955	2.900077e+01	0.000000e+00	-1.91185e-12	6.692800e-14	
956	2.900123e+01	0.000000e+00	-1.77482e-12	-6.69280e-14	
957	2.900217e+01	0.000000e+00	-1.91188e-12	6.692795e-14	
958	2.900403e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
959	2.900777e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
960	2.901523e+01	0.000000e+00	-1.77482e-12	-6.69279e-14	
961	2.903016e+01	0.000000e+00	-1.91190e-12	6.692793e-14	
962	2.906003e+01	0.000000e+00	-1.77480e-12	-6.69279e-14	
963	2.911976e+01	0.000000e+00	-1.91185e-12	6.692793e-14	
964	2.921976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
965	2.931976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
966	2.941976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
967	2.951976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
968	2.961976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
969	2.971976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
970	2.981976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
971	2.991976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
972	3.000010e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
973	3.000011e+01	0.000000e+00	1.354638e-10	-1.81800e-10	
974	3.000013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
975	3.000015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
976	3.000017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
977	3.000019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
978	3.000020e+01	0.000000e+00	6.676569e-11	-4.56978e-11	
979	3.000020e+01	0.000000e+00	-1.95635e-12	1.353298e-15	
980	3.000020e+01	0.000000e+00	-1.95643e-12	-1.35304e-15	
981	3.000021e+01	0.000000e+00	-1.95633e-12	1.353027e-15	
982	3.000022e+01	0.000000e+00	-1.95641e-12	-1.35302e-15	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
983	3.000024e+01	0.000000e+00	-1.95635e-12	1.353016e-15	
984	3.000028e+01	0.000000e+00	-1.95643e-12	-1.35301e-15	
985	3.000037e+01	0.000000e+00	-1.95632e-12	1.353014e-15	
986	3.000054e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
987	3.000088e+01	0.000000e+00	-1.95634e-12	1.353013e-15	
988	3.000157e+01	0.000000e+00	-1.95643e-12	-1.35301e-15	
989	3.000294e+01	0.000000e+00	-1.95634e-12	1.353013e-15	
990	3.000568e+01	0.000000e+00	-1.95640e-12	-1.35301e-15	
991	3.001117e+01	0.000000e+00	-1.95637e-12	1.353013e-15	
992	3.002213e+01	0.000000e+00	-1.95638e-12	-1.35301e-15	
993	3.004407e+01	0.000000e+00	-1.95632e-12	1.353013e-15	
994	3.008793e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	
995	3.017567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
996	3.027567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
997	3.037567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
998	3.047567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
999	3.057567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
1000	3.067567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
1001	3.077567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
1002	3.087567e+01	0.000000e+00	-1.95641e-12	-1.35301e-15	
1003	3.097567e+01	0.000000e+00	-1.95633e-12	1.353013e-15	
1004	3.100020e+01	0.000000e+00	-1.95644e-12	-1.35301e-15	
1005	3.100021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
1006	3.100023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
1007	3.100026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
1008	3.100029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
1009	3.100030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
1010	3.100030e+01	0.000000e+00	-1.75892e-12	-1.94485e-13	
1011	3.100030e+01	0.000000e+00	-1.91191e-12	6.694381e-14	
1012	3.100030e+01	0.000000e+00	-1.77482e-12	-6.69365e-14	
1013	3.100031e+01	0.000000e+00	-1.91188e-12	6.693220e-14	
1014	3.100031e+01	0.000000e+00	-1.77484e-12	-6.69301e-14	
1015	3.100033e+01	0.000000e+00	-1.91187e-12	6.692900e-14	
1016	3.100036e+01	0.000000e+00	-1.77487e-12	-6.69285e-14	
1017	3.100042e+01	0.000000e+00	-1.91189e-12	6.692820e-14	
1018	3.100053e+01	0.000000e+00	-1.77481e-12	-6.69281e-14	
1019	3.100077e+01	0.000000e+00	-1.91185e-12	6.692800e-14	
1020	3.100123e+01	0.000000e+00	-1.77482e-12	-6.69280e-14	
1021	3.100217e+01	0.000000e+00	-1.91188e-12	6.692795e-14	
1022	3.100403e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
1023	3.100777e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
1024	3.101523e+01	0.000000e+00	-1.77482e-12	-6.69279e-14	
1025	3.103016e+01	0.000000e+00	-1.91190e-12	6.692793e-14	
1026	3.106003e+01	0.000000e+00	-1.77480e-12	-6.69279e-14	
1027	3.111976e+01	0.000000e+00	-1.91185e-12	6.692793e-14	
1028	3.121976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
1029	3.131976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
1030	3.141976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
1031	3.151976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
1032	3.161976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
1033	3.171976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
1034	3.181976e+01	0.000000e+00	-1.77486e-12	-6.69279e-14	
1035	3.191976e+01	0.000000e+00	-1.91187e-12	6.692793e-14	
1036	3.200010e+01	0.000000e+00	-1.77484e-12	-6.69279e-14	
1037	3.200011e+01	0.000000e+00	1.354639e-10	-1.81800e-10	
1038	3.200013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
1039	3.200015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
1040	3.200017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1041	3.200019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
1042	3.200020e+01	0.000000e+00	6.676571e-11	-4.56978e-11	
1043	3.200020e+01	0.000000e+00	-1.95635e-12	1.353333e-15	
1044	3.200020e+01	0.000000e+00	-1.95643e-12	-1.35307e-15	
1045	3.200021e+01	0.000000e+00	-1.95633e-12	1.353062e-15	
1046	3.200022e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1047	3.200024e+01	0.000000e+00	-1.95635e-12	1.353051e-15	
1048	3.200028e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1049	3.200037e+01	0.000000e+00	-1.95632e-12	1.353048e-15	
1050	3.200054e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1051	3.200088e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1052	3.200157e+01	0.000000e+00	-1.95643e-12	-1.35305e-15	
1053	3.200294e+01	0.000000e+00	-1.95634e-12	1.353047e-15	
1054	3.200568e+01	0.000000e+00	-1.95640e-12	-1.35305e-15	
1055	3.201117e+01	0.000000e+00	-1.95637e-12	1.353047e-15	
1056	3.202213e+01	0.000000e+00	-1.95638e-12	-1.35305e-15	
1057	3.204407e+01	0.000000e+00	-1.95632e-12	1.353047e-15	
1058	3.208793e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1059	3.217567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1060	3.227567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1061	3.237567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1062	3.247567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1063	3.257567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1064	3.267567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1065	3.277567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1066	3.287567e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1067	3.297567e+01	0.000000e+00	-1.95633e-12	1.353047e-15	
1068	3.300020e+01	0.000000e+00	-1.95644e-12	-1.35305e-15	
1069	3.300021e+01	0.000000e+00	-4.69148e-11	1.927232e-10	
1070	3.300023e+01	0.000000e+00	-6.07957e-11	1.724205e-10	
1071	3.300026e+01	0.000000e+00	-7.22138e-07	2.277322e-10	
1072	3.300029e+01	0.000000e+00	-2.37668e-10	2.450398e-10	
1073	3.300030e+01	0.000000e+00	-5.57762e-11	1.193741e-10	
1074	3.300030e+01	0.000000e+00	-1.75891e-12	-1.94486e-13	
1075	3.300030e+01	0.000000e+00	-1.91191e-12	6.694400e-14	
1076	3.300030e+01	0.000000e+00	-1.77487e-12	-6.69366e-14	
1077	3.300031e+01	0.000000e+00	-1.91188e-12	6.693238e-14	
1078	3.300031e+01	0.000000e+00	-1.77483e-12	-6.69302e-14	
1079	3.300033e+01	0.000000e+00	-1.91187e-12	6.692918e-14	
1080	3.300036e+01	0.000000e+00	-1.77487e-12	-6.69286e-14	
1081	3.300042e+01	0.000000e+00	-1.91189e-12	6.692838e-14	
1082	3.300053e+01	0.000000e+00	-1.77481e-12	-6.69282e-14	
1083	3.300077e+01	0.000000e+00	-1.91185e-12	6.692818e-14	
1084	3.300123e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1085	3.300217e+01	0.000000e+00	-1.91189e-12	6.692813e-14	
1086	3.300403e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1087	3.300777e+01	0.000000e+00	-1.91187e-12	6.692812e-14	
1088	3.301523e+01	0.000000e+00	-1.77482e-12	-6.69281e-14	
1089	3.303016e+01	0.000000e+00	-1.91190e-12	6.692812e-14	
1090	3.306003e+01	0.000000e+00	-1.77480e-12	-6.69281e-14	
1091	3.311976e+01	0.000000e+00	-1.91185e-12	6.692811e-14	
1092	3.321976e+01	0.000000e+00	-1.77485e-12	-6.69281e-14	
1093	3.331976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1094	3.341976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1095	3.351976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1096	3.361976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	
1097	3.371976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1098	3.381976e+01	0.000000e+00	-1.77486e-12	-6.69281e-14	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1099	3.391976e+01	0.000000e+00	-1.91187e-12	6.692811e-14	
1100	3.400010e+01	0.000000e+00	-1.77484e-12	-6.69281e-14	
1101	3.400011e+01	0.000000e+00	1.354639e-10	-1.81800e-10	
1102	3.400013e+01	0.000000e+00	-1.15027e-07	-2.01384e-10	
1103	3.400015e+01	0.000000e+00	-3.46985e-08	-3.49958e-10	
1104	3.400017e+01	0.000000e+00	1.908105e-12	-2.69326e-11	
1105	3.400019e+01	0.000000e+00	1.635463e-11	-3.36351e-10	
1106	3.400020e+01	0.000000e+00	6.676571e-11	-4.56978e-11	
1107	3.400020e+01	0.000000e+00	-1.95635e-12	1.353333e-15	
1108	3.400020e+01	0.000000e+00	-1.95643e-12	-1.35307e-15	
1109	3.400021e+01	0.000000e+00	-1.95633e-12	1.353062e-15	
1110	3.400022e+01	0.000000e+00	-1.95641e-12	-1.35305e-15	
1111	3.400024e+01	0.000000e+00	-1.95635e-12	1.353051e-15	
